x,y
-0.8585858585858586,-0.4297949120891718
-0.8583858385838584,-0.4303622094108533
-0.8581858185818582,-0.43092933679836537
-0.857985798579858,-0.4314962940277695
-0.8577857785778578,-0.4320630808751961
-0.8575857585758576,-0.4326296971168415
-0.8573857385738574,-0.43319614252896976
-0.8571857185718572,-0.43376241688791217
-0.856985698569857,-0.4343285199700686
-0.8567856785678568,-0.43489445155190504
-0.8565856585658566,-0.4354602114099568
-0.8563856385638564,-0.4360257993208253
-0.8561856185618562,-0.43659121506118154
-0.855985598559856,-0.43715645840776335
-0.8557855785578558,-0.43772152913737694
-0.8555855585558556,-0.4382864270268963
-0.8553855385538554,-0.4388511518532649
-0.8551855185518552,-0.4394157033934929
-0.854985498549855,-0.43998008142466055
-0.8547854785478548,-0.4405442857239149
-0.8545854585458545,-0.4411083160684734
-0.8543854385438544,-0.4416721722356207
-0.8541854185418541,-0.4422358540027109
-0.853985398539854,-0.44279936114716645
-0.8537853785378537,-0.44336269344647994
-0.8535853585358536,-0.4439258506782114
-0.8533853385338533,-0.44448883261999156
-0.8531853185318532,-0.4450516390495189
-0.8529852985298529,-0.4456142697445626
-0.8527852785278528,-0.44617672448296025
-0.8525852585258525,-0.44673900304261915
-0.8523852385238524,-0.4473011052015159
-0.8521852185218521,-0.44786303073769773
-0.851985198519852,-0.44842477942928033
-0.8517851785178518,-0.4489863510544501
-0.8515851585158516,-0.4495477453914637
-0.8513851385138513,-0.4501089622186466
-0.8511851185118512,-0.4506700013143951
-0.850985098509851,-0.4512308624571751
-0.8507850785078508,-0.451791545425524
-0.8505850585058505,-0.4523520499980484
-0.8503850385038504,-0.45291237595342526
-0.8501850185018502,-0.453472523070403
-0.84998499849985,-0.4540324911278005
-0.8497849784978497,-0.4545922799045066
-0.8495849584958496,-0.4551518891794815
-0.8493849384938494,-0.4557113187317556
-0.8491849184918492,-0.45627056834043156
-0.8489848984898489,-0.456829637784682
-0.8487848784878488,-0.45738852684375064
-0.8485848584858486,-0.45794723529695314
-0.8483848384838484,-0.4585057629236765
-0.8481848184818481,-0.45906410950337845
-0.847984798479848,-0.4596222748155884
-0.8477847784778478,-0.4601802586399072
-0.8475847584758476,-0.4607380607560082
-0.8473847384738473,-0.4612956809436357
-0.8471847184718472,-0.46185311898260556
-0.846984698469847,-0.46241037465280643
-0.8467846784678468,-0.462967447734199
-0.8465846584658465,-0.4635243380068153
-0.8463846384638464,-0.4640810452507599
-0.8461846184618462,-0.46463756924620914
-0.845984598459846,-0.4651939097734131
-0.8457845784578457,-0.46575006661269297
-0.8455845584558456,-0.4663060395444425
-0.8453845384538454,-0.4668618283491289
-0.8451845184518452,-0.46741743280729214
-0.8449844984498449,-0.46797285269954403
-0.8447844784478448,-0.46852808780656974
-0.8445844584458446,-0.469083137909127
-0.8443844384438444,-0.46963800278804774
-0.8441844184418442,-0.4701926822242355
-0.843984398439844,-0.47074717599866867
-0.8437843784378438,-0.4713014838923973
-0.8435843584358436,-0.4718556056865464
-0.8433843384338434,-0.4724095411623129
-0.8431843184318432,-0.47296329010096927
-0.842984298429843,-0.473516852283859
-0.8427842784278428,-0.47407022749240185
-0.8425842584258426,-0.4746234155080897
-0.8423842384238424,-0.4751764161124896
-0.8421842184218422,-0.47572922908724136
-0.841984198419842,-0.4762818542140603
-0.8417841784178418,-0.47683429127473426
-0.8415841584158416,-0.4773865400511274
-0.8413841384138414,-0.47793860032517554
-0.8411841184118412,-0.4784904718788916
-0.840984098409841,-0.47904215449436105
-0.8407840784078408,-0.4795936479537455
-0.8405840584058406,-0.48014495203927976
-0.8403840384038403,-0.48069606653327496
-0.8401840184018402,-0.48124699121811554
-0.83998399839984,-0.48179772587626285
-0.8397839783978398,-0.48234827029025046
-0.8395839583958395,-0.4828986242426898
-0.8393839383938394,-0.48344878751626574
-0.8391839183918391,-0.4839987598937398
-0.838983898389839,-0.4845485411579474
-0.8387838783878387,-0.4850981310918009
-0.8385838583858386,-0.4856475294782868
-0.8383838383838383,-0.4861967361004687
-0.8381838183818382,-0.48674575074148474
-0.8379837983798379,-0.4872945731845493
-0.8377837783778378,-0.48784320321295216
-0.8375837583758375,-0.4883916406100604
-0.8373837383738374,-0.4889398851593156
-0.8371837183718371,-0.48948793664423684
-0.836983698369837,-0.49003579484841814
-0.8367836783678368,-0.4905834595555312
-0.8365836583658366,-0.491130930549323
-0.8363836383638363,-0.4916782076136175
-0.8361836183618362,-0.4922252905323148
-0.835983598359836,-0.4927721790893923
-0.8357835783578358,-0.4933188730689043
-0.8355835583558355,-0.49386537225498117
-0.8353835383538354,-0.49441167643183015
-0.8351835183518352,-0.4949577853837366
-0.834983498349835,-0.4955036988950618
-0.8347834783478347,-0.49604941675024466
-0.8345834583458346,-0.49659493873380095
-0.8343834383438344,-0.4971402646303245
-0.8341834183418342,-0.4976853942244867
-0.8339833983398339,-0.4982303273010355
-0.8337833783378338,-0.49877506364479657
-0.8335833583358336,-0.4993196030406743
-0.8333833383338334,-0.4998639452736499
-0.8331833183318331,-0.5004080901287826
-0.832983298329833,-0.5009520373912093
-0.8327832783278328,-0.5014957868461457
-0.8325832583258326,-0.5020393382788855
-0.8323832383238323,-0.5025826914748
-0.8321832183218322,-0.5031258462193385
-0.831983198319832,-0.5036688022980302
-0.8317831783178318,-0.5042115594964812
-0.8315831583158315,-0.5047541176003768
-0.8313831383138314,-0.5052964763954804
-0.8311831183118312,-0.5058386356676349
-0.830983098309831,-0.5063805952027618
-0.8307830783078307,-0.5069223547868612
-0.8305830583058306,-0.5074639142060116
-0.8303830383038304,-0.5080052732463719
-0.8301830183018302,-0.5085464316941792
-0.8299829982998299,-0.5090873893357498
-0.8297829782978298,-0.5096281459574791
-0.8295829582958296,-0.5101687013458427
-0.8293829382938294,-0.5107090552873956
-0.8291829182918292,-0.5112492075687711
-0.828982898289829,-0.5117891579766838
-0.8287828782878288,-0.5123289062979268
-0.8285828582858286,-0.5128684523193734
-0.8283828382838284,-0.5134077958279762
-0.8281828182818282,-0.5139469366107695
-0.827982798279828,-0.5144858744548654
-0.8277827782778278,-0.5150246091474581
-0.8275827582758276,-0.5155631404758202
-0.8273827382738274,-0.5161014682273065
-0.8271827182718272,-0.5166395921893508
-0.826982698269827,-0.5171775121494677
-0.8267826782678268,-0.5177152278952522
-0.8265826582658266,-0.5182527392143808
-0.8263826382638264,-0.5187900458946093
-0.8261826182618262,-0.5193271477237761
-0.825982598259826,-0.5198640444897985
-0.8257825782578258,-0.5204007359806766
-0.8255825582558256,-0.5209372219844903
-0.8253825382538253,-0.5214735022894011
-0.8251825182518252,-0.5220095766836513
-0.824982498249825,-0.5225454449555658
-0.8247824782478248,-0.5230811068935488
-0.8245824582458245,-0.5236165622860883
-0.8243824382438244,-0.5241518109217518
-0.8241824182418241,-0.5246868525891901
-0.823982398239824,-0.5252216870771346
-0.8237823782378237,-0.5257563141743989
-0.8235823582358236,-0.5262907336698781
-0.8233823382338233,-0.5268249453525503
-0.8231823182318232,-0.5273589490114744
-0.8229822982298229,-0.5278927444357927
-0.8227822782278228,-0.5284263314147284
-0.8225822582258225,-0.5289597097375882
-0.8223822382238224,-0.5294928791937606
-0.8221822182218221,-0.5300258395727164
-0.821982198219822,-0.530558590664009
-0.8217821782178217,-0.5310911322572753
-0.8215821582158216,-0.5316234641422335
-0.8213821382138213,-0.5321555861086861
-0.8211821182118212,-0.532687497946517
-0.820982098209821,-0.5332191994456946
-0.8207820782078208,-0.5337506903962692
-0.8205820582058205,-0.5342819705883747
-0.8203820382038204,-0.5348130398122277
-0.8201820182018202,-0.5353438978581289
-0.81998199819982,-0.5358745445164623
-0.8197819781978197,-0.536404979577695
-0.8195819581958196,-0.5369352028323771
-0.8193819381938194,-0.5374652140711438
-0.8191819181918192,-0.537995013084713
-0.8189818981898189,-0.5385245996638863
-0.8187818781878188,-0.5390539735995494
-0.8185818581858186,-0.5395831346826724
-0.8183818381838184,-0.5401120827043093
-0.8181818181818181,-0.5406408174555978
-0.817981798179818,-0.5411693387277595
-0.8177817781778178,-0.5416976463121017
-0.8175817581758176,-0.5422257400000149
-0.8173817381738173,-0.5427536195829743
-0.8171817181718172,-0.5432812848525392
-0.816981698169817,-0.5438087356003547
-0.8167816781678168,-0.5443359716181502
-0.8165816581658165,-0.5448629926977391
-0.8163816381638164,-0.54538979863102
-0.8161816181618162,-0.5459163892099774
-0.815981598159816,-0.5464427642266797
-0.8157815781578157,-0.5469689234732809
-0.8155815581558156,-0.5474948667420194
-0.8153815381538154,-0.5480205938252204
-0.8151815181518152,-0.5485461045152938
-0.8149814981498149,-0.5490713986047344
-0.8147814781478148,-0.5495964758861228
-0.8145814581458146,-0.5501213361521258
-0.8143814381438144,-0.5506459791954952
-0.8141814181418141,-0.5511704048090688
-0.813981398139814,-0.5516946127857698
-0.8137813781378138,-0.5522186029186082
-0.8135813581358136,-0.5527423750006801
-0.8133813381338134,-0.5532659288251665
-0.8131813181318132,-0.5537892641853358
-0.812981298129813,-0.5543123808745419
-0.8127812781278128,-0.5548352786862254
-0.8125812581258126,-0.5553579574139128
-0.8123812381238124,-0.5558804168512183
-0.8121812181218122,-0.5564026567918411
-0.811981198119812,-0.5569246770295686
-0.8117811781178118,-0.5574464773582738
-0.8115811581158116,-0.5579680575719175
-0.8113811381138114,-0.5584894174645465
-0.8111811181118112,-0.5590105568302952
-0.810981098109811,-0.5595314754633843
-0.8107810781078107,-0.5600521731581232
-0.8105810581058106,-0.5605726497089065
-0.8103810381038103,-0.5610929049102183
-0.8101810181018102,-0.5616129385566281
-0.80998099809981,-0.5621327504427944
-0.8097809780978098,-0.5626523403634626
-0.8095809580958095,-0.5631717081134655
-0.8093809380938094,-0.5636908534877236
-0.8091809180918091,-0.5642097762812465
-0.808980898089809,-0.5647284762891297
-0.8087808780878087,-0.5652469533065585
-0.8085808580858086,-0.5657652071288048
-0.8083808380838083,-0.56628323755123
-0.8081808180818082,-0.5668010443692826
-0.8079807980798079,-0.5673186273784996
-0.8077807780778078,-0.5678359863745065
-0.8075807580758075,-0.5683531211530177
-0.8073807380738074,-0.5688700315098354
-0.8071807180718071,-0.5693867172408511
-0.806980698069807,-0.5699031781420443
-0.8067806780678067,-0.5704194140094839
-0.8065806580658066,-0.5709354246393274
-0.8063806380638063,-0.5714512098278212
-0.8061806180618062,-0.5719667693713002
-0.805980598059806,-0.5724821030661894
-0.8057805780578058,-0.5729972107090029
-0.8055805580558055,-0.5735120920963434
-0.8053805380538054,-0.5740267470249026
-0.8051805180518052,-0.5745411752914632
-0.804980498049805,-0.5750553766928961
-0.8047804780478047,-0.5755693510261619
-0.8045804580458046,-0.5760830980883109
-0.8043804380438044,-0.5765966176764837
-0.8041804180418042,-0.5771099095879106
-0.8039803980398039,-0.5776229736199113
-0.8037803780378038,-0.5781358095698954
-0.8035803580358036,-0.5786484172353634
-0.8033803380338034,-0.5791607964139053
-0.8031803180318031,-0.5796729469032013
-0.802980298029803,-0.5801848685010217
-0.8027802780278028,-0.5806965610052279
-0.8025802580258026,-0.5812080242137719
-0.8023802380238023,-0.5817192579246953
-0.8021802180218022,-0.5822302619361303
-0.801980198019802,-0.582741036046301
-0.8017801780178018,-0.5832515800535213
-0.8015801580158015,-0.5837618937561961
-0.8013801380138014,-0.584271976952821
-0.8011801180118012,-0.5847818294419832
-0.800980098009801,-0.5852914510223614
-0.8007800780078007,-0.585800841492724
-0.8005800580058006,-0.5863100006519316
-0.8003800380038004,-0.5868189282989364
-0.8001800180018002,-0.5873276242327816
-0.7999799979997999,-0.5878360882526017
-0.7997799779977998,-0.5883443201576226
-0.7995799579957996,-0.5888523197471627
-0.7993799379937994,-0.5893600868206321
-0.7991799179917991,-0.5898676211775319
-0.798979897989799,-0.5903749226174552
-0.7987798779877988,-0.5908819909400879
-0.7985798579857986,-0.5913888259452073
-0.7983798379837984,-0.5918954274326823
-0.7981798179817982,-0.5924017952024756
-0.797979797979798,-0.5929079290546404
-0.7977797779777978,-0.5934138287893239
-0.7975797579757976,-0.5939194942067643
-0.7973797379737974,-0.5944249251072935
-0.7971797179717972,-0.5949301212913352
-0.796979697969797,-0.595435082559406
-0.7967796779677968,-0.595939808712115
-0.7965796579657966,-0.5964442995501652
-0.7963796379637964,-0.5969485548743511
-0.7961796179617961,-0.5974525744855613
-0.795979597959796,-0.5979563581847767
-0.7957795779577957,-0.5984599057730722
-0.7955795579557956,-0.5989632170516149
-0.7953795379537953,-0.5994662918216661
-0.7951795179517952,-0.5999691298845796
-0.7949794979497949,-0.6004717310418038
-0.7947794779477948,-0.6009740950948795
-0.7945794579457945,-0.6014762218454422
-0.7943794379437944,-0.60197811109522
-0.7941794179417941,-0.602479762646036
-0.793979397939794,-0.602981176299806
-0.7937793779377937,-0.6034823518585404
-0.7935793579357936,-0.6039832891243431
-0.7933793379337933,-0.604483987899413
-0.7931793179317932,-0.604984447986042
-0.7929792979297929,-0.6054846691866177
-0.7927792779277928,-0.6059846513036202
-0.7925792579257925,-0.606484394139626
-0.7923792379237924,-0.6069838974973045
-0.7921792179217921,-0.6074831611794204
-0.791979197919792,-0.6079821849888324
-0.7917791779177917,-0.6084809687284951
-0.7915791579157916,-0.6089795122014566
-0.7913791379137913,-0.6094778152108611
-0.7911791179117912,-0.6099758775599464
-0.790979097909791,-0.6104736990520464
-0.7907790779077908,-0.6109712794905905
-0.7905790579057905,-0.6114686186791014
-0.7903790379037904,-0.6119657164211982
-0.7901790179017902,-0.6124625725205958
-0.78997899789979,-0.6129591867811042
-0.7897789778977897,-0.6134555590066285
-0.7895789578957896,-0.6139516890011693
-0.7893789378937894,-0.6144475765688233
-0.7891789178917892,-0.6149432215137833
-0.7889788978897889,-0.6154386236403375
-0.7887788778877888,-0.6159337827528687
-0.7885788578857886,-0.6164286986558574
-0.7883788378837884,-0.6169233711538801
-0.7881788178817881,-0.6174178000516083
-0.787978797879788,-0.6179119851538101
-0.7877787778777878,-0.6184059262653503
-0.7875787578757876,-0.6188996231911902
-0.7873787378737873,-0.6193930757363869
-0.7871787178717872,-0.6198862837060933
-0.786978697869787,-0.6203792469055603
-0.7867786778677868,-0.6208719651401355
-0.7865786578657865,-0.6213644382152621
-0.7863786378637864,-0.6218566659364803
-0.7861786178617862,-0.6223486481094279
-0.785978597859786,-0.6228403845398397
-0.7857785778577857,-0.6233318750335469
-0.7855785578557856,-0.6238231193964773
-0.7853785378537854,-0.6243141174346569
-0.7851785178517852,-0.6248048689542095
-0.7849784978497849,-0.6252953737613547
-0.7847784778477848,-0.62578563166241
-0.7845784578457846,-0.626275642463791
-0.7843784378437844,-0.6267654059720109
-0.7841784178417841,-0.6272549219936796
-0.783978397839784,-0.6277441903355055
-0.7837783778377838,-0.6282332108042942
-0.7835783578357836,-0.62872198320695
-0.7833783378337834,-0.6292105073504743
-0.7831783178317832,-0.6296987830419675
-0.782978297829783,-0.6301868100886269
-0.7827782778277828,-0.630674588297749
-0.7825782578257826,-0.6311621174767282
-0.7823782378237824,-0.6316493974330571
-0.7821782178217822,-0.6321364279743265
-0.781978197819782,-0.6326232089082264
-0.7817781778177818,-0.6331097400425446
-0.7815781578157815,-0.6335960211851684
-0.7813781378137814,-0.6340820521440829
-0.7811781178117811,-0.6345678327273726
-0.780978097809781,-0.6350533627432207
-0.7807780778077807,-0.6355386419999092
-0.7805780578057806,-0.6360236703058187
-0.7803780378037803,-0.6365084474694302
-0.7801780178017802,-0.6369929732993226
-0.7799779977997799,-0.637477247604175
-0.7797779777977798,-0.6379612701927646
-0.7795779577957795,-0.6384450408739695
-0.7793779377937794,-0.6389285594567661
-0.7791779177917791,-0.6394118257502307
-0.778977897789779,-0.639894839563539
-0.7787778777877787,-0.6403776007059674
-0.7785778577857786,-0.6408601089868905
-0.7783778377837783,-0.6413423642157843
-0.7781778177817782,-0.6418243662022233
-0.7779777977797779,-0.6423061147558834
-0.7777777777777778,-0.6427876096865395
-0.7775777577757775,-0.6432688508040669
-0.7773777377737774,-0.6437498379184412
-0.7771777177717771,-0.6442305708397387
-0.776977697769777,-0.644711049378135
-0.7767776777677767,-0.6451912733439077
-0.7765776577657766,-0.6456712425474334
