x,y
-0.8553855385538554,0.18048760696239768
-0.8551855185518552,0.18092364145940779
-0.854985498549855,0.1813590525149449
-0.8547854785478548,0.18179383952027806
-0.8545854585458545,0.18222800186766297
-0.8543854385438544,0.182661538950341
-0.8541854185418541,0.18309445016254164
-0.853985398539854,0.1835267348994824
-0.8537853785378537,0.18395839255737123
-0.8535853585358536,0.18438942253340537
-0.8533853385338533,0.18481982422577461
-0.8531853185318532,0.18524959703365984
-0.8529852985298529,0.18567874035723658
-0.8527852785278528,0.18610725359767358
-0.8525852585258525,0.18653513615713505
-0.8523852385238524,0.18696238743878113
-0.8521852185218521,0.1873890068467699
-0.851985198519852,0.18781499378625624
-0.8517851785178518,0.18824034766339487
-0.8515851585158516,0.18866506788534038
-0.8513851385138513,0.18908915386024766
-0.8511851185118512,0.18951260499727365
-0.850985098509851,0.1899354207065776
-0.8507850785078508,0.19035760039932342
-0.8505850585058505,0.1907791434876786
-0.8503850385038504,0.19120004938481613
-0.8501850185018502,0.19162031750491598
-0.84998499849985,0.19203994726316542
-0.8497849784978497,0.19245893807575964
-0.8495849584958496,0.19287728935990292
-0.8493849384938494,0.19329500053380966
-0.8491849184918492,0.19371207101670607
-0.8489848984898489,0.19412850022882938
-0.8487848784878488,0.1945442875914297
-0.8485848584858486,0.19495943252677156
-0.8483848384838484,0.19537393445813406
-0.8481848184818481,0.19578779280981135
-0.847984798479848,0.19620100700711443
-0.8477847784778478,0.1966135764763714
-0.8475847584758476,0.19702550064492946
-0.8473847384738473,0.1974367789411543
-0.8471847184718472,0.19784741079443166
-0.846984698469847,0.19825739563516886
-0.8467846784678468,0.1986667328947952
-0.8465846584658465,0.19907542200576217
-0.8463846384638464,0.19948346240154538
-0.8461846184618462,0.1998908535166446
-0.845984598459846,0.20029759478658604
-0.8457845784578457,0.20070368564792163
-0.8455845584558456,0.20110912553823027
-0.8453845384538454,0.20151391389611978
-0.8451845184518452,0.2019180501612271
-0.8449844984498449,0.2023215337742184
-0.8447844784478448,0.2027243641767911
-0.8445844584458446,0.20312654081167403
-0.8443844384438444,0.20352806312262933
-0.8441844184418442,0.2039289305544517
-0.843984398439844,0.20432914255297116
-0.8437843784378438,0.20472869856505183
-0.8435843584358436,0.20512759803859515
-0.8433843384338434,0.20552584042253833
-0.8431843184318432,0.20592342516685783
-0.842984298429843,0.20632035172256696
-0.8427842784278428,0.20671661954172044
-0.8425842584258426,0.20711222807741206
-0.8423842384238424,0.20750717678377803
-0.8421842184218422,0.20790146511599572
-0.841984198419842,0.20829509253028655
-0.8417841784178418,0.20868805848391467
-0.8415841584158416,0.20908036243519043
-0.8413841384138414,0.20947200384346787
-0.8411841184118412,0.2098629821691494
-0.840984098409841,0.2102532968736833
-0.8407840784078408,0.21064294741956716
-0.8405840584058406,0.21103193327034647
-0.8403840384038403,0.21142025389061764
-0.8401840184018402,0.21180790874602676
-0.83998399839984,0.21219489730327276
-0.8397839783978398,0.21258121903010513
-0.8395839583958395,0.21296687339532838
-0.8393839383938394,0.21335185986879976
-0.8391839183918391,0.2137361779214326
-0.838983898389839,0.21411982702519478
-0.8387838783878387,0.21450280665311183
-0.8385838583858386,0.21488511627926574
-0.8383838383838383,0.2152667553787976
-0.8381838183818382,0.21564772342790695
-0.8379837983798379,0.21602801990385345
-0.8377837783778378,0.2164076442849571
-0.8375837583758375,0.21678659605060038
-0.8373837383738374,0.21716487468122697
-0.8371837183718371,0.2175424796583449
-0.836983698369837,0.21791941046452498
-0.8367836783678368,0.21829566658340405
-0.8365836583658366,0.2186712474996838
-0.8363836383638363,0.21904615269913252
-0.8361836183618362,0.21942038166858555
-0.835983598359836,0.21979393389594687
-0.8357835783578358,0.2201668088701893
-0.8355835583558355,0.2205390060813548
-0.8353835383538354,0.2209105250205559
-0.8351835183518352,0.2212813651799771
-0.834983498349835,0.22165152605287436
-0.8347834783478347,0.2220210071335767
-0.8345834583458346,0.2223898079174866
-0.8343834383438344,0.22275792790108162
-0.8341834183418342,0.2231253665819145
-0.8339833983398339,0.22349212345861358
-0.8337833783378338,0.22385819803088416
-0.8335833583358336,0.22422358979950985
-0.8333833383338334,0.22458829826635207
-0.8331833183318331,0.2249523229343517
-0.832983298329833,0.22531566330752936
-0.8327832783278328,0.225678318890987
-0.8325832583258326,0.22604028919090813
-0.8323832383238323,0.22640157371455816
-0.8321832183218322,0.22676217197028578
-0.831983198319832,0.2271220834675241
-0.8317831783178318,0.22748130771679037
-0.8315831583158315,0.2278398442296875
-0.8313831383138314,0.2281976925189045
-0.8311831183118312,0.2285548520982177
-0.830983098309831,0.22891132248249135
-0.8307830783078307,0.2292671031876778
-0.8305830583058306,0.22962219373081846
-0.8303830383038304,0.2299765936300459
-0.8301830183018302,0.23033030240458258
-0.8299829982998299,0.23068331957474286
-0.8297829782978298,0.23103564466193324
-0.8295829582958296,0.2313872771886537
-0.8293829382938294,0.23173821667849825
-0.8291829182918292,0.2320884626561547
-0.828982898289829,0.23243801464740713
-0.8287828782878288,0.23278687217913518
-0.8285828582858286,0.23313503477931552
-0.8283828382838284,0.2334825019770221
-0.8281828182818282,0.23382927330242811
-0.827982798279828,0.23417534828680475
-0.8277827782778278,0.2345207264625241
-0.8275827582758276,0.23486540736305775
-0.8273827382738274,0.2352093905229797
-0.8271827182718272,0.23555267547796516
-0.826982698269827,0.23589526176479242
-0.8267826782678268,0.2362371489213431
-0.8265826582658266,0.23657833648660362
-0.8263826382638264,0.23691882400066455
-0.8261826182618262,0.23725861100472306
-0.825982598259826,0.23759769704108188
-0.8257825782578258,0.23793608165315164
-0.8255825582558256,0.23827376438545028
-0.8253825382538253,0.23861074478360456
-0.8251825182518252,0.23894702239435026
-0.824982498249825,0.2392825967655339
-0.8247824782478248,0.23961746744611173
-0.8245824582458245,0.23995163398615255
-0.8243824382438244,0.2402850959368362
-0.8241824182418241,0.24061785285045642
-0.823982398239824,0.24094990428041974
-0.8237823782378237,0.24128124978124732
-0.8235823582358236,0.24161188890857502
-0.8233823382338233,0.24194182121915506
-0.8231823182318232,0.2422710462708551
-0.8229822982298229,0.24259956362266083
-0.8227822782278228,0.24292737283467478
-0.8225822582258225,0.24325447346811893
-0.8223822382238224,0.24358086508533366
-0.8221822182218221,0.2439065472497795
-0.821982198219822,0.2442315195260373
-0.8217821782178217,0.2445557814798097
-0.8215821582158216,0.24487933267792056
-0.8213821382138213,0.24520217268831707
-0.8211821182118212,0.24552430108006892
-0.820982098209821,0.24584571742337058
-0.8207820782078208,0.24616642128954058
-0.8205820582058205,0.2464864122510229
-0.8203820382038204,0.24680568988138743
-0.8201820182018202,0.24712425375533104
-0.81998199819982,0.24744210344867806
-0.8197819781978197,0.24775923853838022
-0.8195819581958196,0.24807565860251815
-0.8193819381938194,0.24839136322030236
-0.8191819181918192,0.24870635197207275
-0.8189818981898189,0.24902062443930006
-0.8187818781878188,0.24933418020458623
-0.8185818581858186,0.24964701885166557
-0.8183818381838184,0.24995913996540514
-0.8181818181818181,0.25027054313180475
-0.817981798179818,0.2505812279379982
-0.8177817781778178,0.2508911939722547
-0.8175817581758176,0.2512004408239778
-0.8173817381738173,0.2515089680837075
-0.8171817181718172,0.25181677534311986
-0.816981698169817,0.25212386219502886
-0.8167816781678168,0.252430228233386
-0.8165816581658165,0.25273587305328116
-0.8163816381638164,0.2530407962509431
-0.8161816181618162,0.2533449974237411
-0.815981598159816,0.2536484761701843
-0.8157815781578157,0.253951232089923
-0.8155815581558156,0.25425326478374877
-0.8153815381538154,0.25455457385359626
-0.8151815181518152,0.2548551589025428
-0.8149814981498149,0.25515501953480896
-0.8147814781478148,0.25545415535575944
-0.8145814581458146,0.25575256597190427
-0.8143814381438144,0.2560502509908986
-0.8141814181418141,0.2563472100215436
-0.813981398139814,0.2566434426737868
-0.8137813781378138,0.2569389485587238
-0.8135813581358136,0.2572337272885976
-0.8133813381338134,0.25752777847679953
-0.8131813181318132,0.25782110173787043
-0.812981298129813,0.2581136966875008
-0.8127812781278128,0.25840556294253114
-0.8125812581258126,0.258696700120953
-0.8123812381238124,0.25898710784191004
-0.8121812181218122,0.2592767857256971
-0.811981198119812,0.2595657333937628
-0.8117811781178118,0.2598539504687081
-0.8115811581158116,0.2601414365742888
-0.8113811381138114,0.2604281913354145
-0.8111811181118112,0.26071421437815034
-0.810981098109811,0.26099950532971694
-0.8107810781078107,0.26128406381849156
-0.8105810581058106,0.2615678894740079
-0.8103810381038103,0.26185098192695766
-0.8101810181018102,0.26213334080919004
-0.80998099809981,0.26241496575371337
-0.8097809780978098,0.26269585639469484
-0.8095809580958095,0.26297601236746165
-0.8093809380938094,0.2632554333085011
-0.8091809180918091,0.26353411885546196
-0.808980898089809,0.2638120686471539
-0.8087808780878087,0.2640892823235492
-0.8085808580858086,0.26436575952578245
-0.8083808380838083,0.2646414998961517
-0.8081808180818082,0.2649165030781187
-0.8079807980798079,0.2651907687163094
-0.8077807780778078,0.2654642964565148
-0.8075807580758075,0.26573708594569156
-0.8073807380738074,0.26600913683196187
-0.8071807180718071,0.2662804487646152
-0.806980698069807,0.2665510213941076
-0.8067806780678067,0.26682085437206304
-0.8065806580658066,0.2670899473512737
-0.8063806380638063,0.26735829998570065
-0.8061806180618062,0.2676259119304739
-0.805980598059806,0.2678927828418938
-0.8057805780578058,0.2681589123774312
-0.8055805580558055,0.26842430019572755
-0.8053805380538054,0.26868894595659565
-0.8051805180518052,0.26895284932102115
-0.804980498049805,0.2692160099511615
-0.8047804780478047,0.26947842751034756
-0.8045804580458046,0.2697401016630836
-0.8043804380438044,0.2700010320750485
-0.8041804180418042,0.2702612184130958
-0.8039803980398039,0.27052066034525385
-0.8037803780378038,0.2707793575407269
-0.8035803580358036,0.2710373096698958
-0.8033803380338034,0.2712945164043179
-0.8031803180318031,0.2715509774167279
-0.802980298029803,0.27180669238103816
-0.8027802780278028,0.27206166097233986
-0.8025802580258026,0.27231588286690284
-0.8023802380238023,0.27256935774217605
-0.8021802180218022,0.2728220852767884
-0.801980198019802,0.2730740651505496
-0.8017801780178018,0.2733252970444499
-0.8015801580158015,0.2735757806406609
-0.8013801380138014,0.2738255156225361
-0.8011801180118012,0.27407450167461156
-0.800980098009801,0.27432273848260647
-0.8007800780078007,0.27457022573342293
-0.8005800580058006,0.27481696311514703
-0.8003800380038004,0.2750629503170495
-0.8001800180018002,0.2753081870295858
-0.7999799979997999,0.27555267294439667
-0.7997799779977998,0.2757964077543086
-0.7995799579957996,0.27603939115333476
-0.7993799379937994,0.2762816228366751
-0.7991799179917991,0.2765231025007166
-0.798979897989799,0.27676382984303394
-0.7987798779877988,0.27700380456239065
-0.7985798579857986,0.27724302635873843
-0.7983798379837984,0.27748149493321816
-0.7981798179817982,0.277719209988161
-0.797979797979798,0.27795617122708743
-0.7977797779777978,0.2781923783547094
-0.7975797579757976,0.27842783107692914
-0.7973797379737974,0.2786625291008411
-0.7971797179717972,0.27889647213473134
-0.796979697969797,0.27912965988807853
-0.7967796779677968,0.27936209207155405
-0.7965796579657966,0.2795937683970231
-0.7963796379637964,0.2798246885775442
-0.7961796179617961,0.2800548523273708
-0.795979597959796,0.28028425936195034
-0.7957795779577957,0.2805129093979263
-0.7955795579557956,0.280740802153137
-0.7953795379537953,0.2809679373466174
-0.7951795179517952,0.28119431469859857
-0.7949794979497949,0.281419933930509
-0.7947794779477948,0.2816447947649743
-0.7945794579457945,0.281868896925818
-0.7943794379437944,0.2820922401380619
-0.7941794179417941,0.28231482412792663
-0.793979397939794,0.2825366486228319
-0.7937793779377937,0.28275771335139693
-0.7935793579357936,0.2829780180434409
-0.7933793379337933,0.28319756242998395
-0.7931793179317932,0.28341634624324624
-0.7929792979297929,0.28363436921665003
-0.7927792779277928,0.2838516310848187
-0.7925792579257925,0.28406813158357813
-0.7923792379237924,0.2842838704499567
-0.7921792179217921,0.2844988474221854
-0.791979197919792,0.28471306223969894
-0.7917791779177917,0.2849265146431359
-0.7915791579157916,0.2851392043743386
-0.7913791379137913,0.28535113117635463
-0.7911791179117912,0.28556229479343587
-0.790979097909791,0.28577269497104
-0.7907790779077908,0.28598233145583096
-0.7905790579057905,0.28619120399567793
-0.7903790379037904,0.2863993123396571
-0.7901790179017902,0.2866066562380521
-0.78997899789979,0.2868132354423536
-0.7897789778977897,0.28701904970526004
-0.7895789578957896,0.2872240987806779
-0.7893789378937894,0.2874283824237227
-0.7891789178917892,0.2876319003907188
-0.7889788978897889,0.2878346524391996
-0.7887788778877888,0.28803663832790827
-0.7885788578857886,0.2882378578167983
-0.7883788378837884,0.28843831066703385
-0.7881788178817881,0.2886379966409895
-0.787978797879788,0.2888369155022512
-0.7877787778777878,0.28903506701561676
-0.7875787578757876,0.28923245094709593
-0.7873787378737873,0.28942906706391064
-0.7871787178717872,0.2896249151344953
-0.786978697869787,0.2898199949284979
-0.7867786778677868,0.29001430621678
-0.7865786578657865,0.2902078487714164
-0.7863786378637864,0.2904006223656963
-0.7861786178617862,0.29059262677412373
-0.785978597859786,0.2907838617724174
-0.7857785778577857,0.2909743271375112
-0.7855785578557856,0.29116402264755437
-0.7853785378537854,0.29135294808191275
-0.7851785178517852,0.29154110322116816
-0.7849784978497849,0.2917284878471189
-0.7847784778477848,0.29191510174278035
-0.7845784578457846,0.29210094469238523
-0.7843784378437844,0.29228601648138425
-0.7841784178417841,0.29247031689644565
-0.783978397839784,0.2926538457254563
-0.7837783778377838,0.2928366027575214
-0.7835783578357836,0.2930185877829658
-0.7833783378337834,0.29319980059333306
-0.7831783178317832,0.29338024098138704
-0.782978297829783,0.2935599087411108
-0.7827782778277828,0.2937388036677086
-0.7825782578257826,0.29391692555760474
-0.7823782378237824,0.2940942742084448
-0.7821782178217822,0.29427084941909526
-0.781978197819782,0.2944466509896449
-0.7817781778177818,0.29462167872140366
-0.7815781578157815,0.2947959324169045
-0.7813781378137814,0.2949694118799021
-0.7811781178117811,0.2951421169153748
-0.780978097809781,0.2953140473295235
-0.7807780778077807,0.29548520292977287
-0.7805780578057806,0.2956555835247713
-0.7803780378037803,0.2958251889243913
